x,z,lat,lon
-175.588,177.646,41.88099580124384,-87.63196850168828
-121.772,177.668,41.88099599886826,-87.63131920169707
-93.467,153.044,41.88077480285446,-87.63097769663815
47.451,-280.163,41.87688320339146,-87.62927749491074
279.183,707.437,41.88575469869966,-87.62648160548079
-16.751,170.132,41.88092830348336,-87.63005210391246
60.48,72.547,41.88005169746603,-87.62912029761654
-285.076,-283.636,41.876852003665306,-87.6332894946539
52.83,70.165,41.88003029981061,-87.62921259628112
160.503,74.05,41.880065199005685,-87.62791350162613
60.049,70.076,41.88002950031793,-87.62912549771124
162.492,169.898,41.8809262014758,-87.62788950397334
196.441,136.691,41.880627904347676,-87.62747990301077
197.593,197.06,41.88117019557993,-87.62746600391773
60.148,13.57,41.87952190126779,-87.62912430325794
154.105,133.874,41.880602599287386,-87.62799069467917
202.193,-106.966,41.87843910084894,-87.62741050406716
60.422,18.334,41.879564696911956,-87.62912099739725
234.567,-271.392,41.8769619976795,-87.62701990577081
-16.668,157.508,41.88081490277344,-87.63005110250211
30.261,287.678,41.88198420318915,-87.62948489543939
161.241,15.106,41.87953569936272,-87.62790459751966
282.747,91.405,41.88022109981017,-87.62643860516177
146.968,-278.048,41.876902203505125,-87.62807680390391
-335.188,-81.675,41.878666296779755,-87.63389410520018
-251.857,222.409,41.88139790280752,-87.6328887012763
-255.628,229.155,41.881458501233226,-87.6329341990886
-255.553,222.364,41.88139749857831,-87.63293329419973
-258.943,241.579,41.88157010423143,-87.63297419517659
-258.802,229.121,41.88145819581581,-87.63297249398552
-261.811,249.171,41.88163830197533,-87.63300879812691
-261.72,241.545,41.88156979881461,-87.63300770019508
-259.043,260.927,41.8817439041338,-87.63297540169509
-258.91,249.204,41.88163859840901,-87.63297379702549
-255.164,267.272,41.88180090012244,-87.63292860084282
-255.089,260.971,41.88174429937803,-87.63292769595392
-334.433,-132.881,41.87820629851848,-87.63388499598558
-38.947,225.392,41.881424698709054,-87.63031990275675
-431.912,-134.606,41.878190802288515,-87.63506109814557
-38.773,220.828,41.88138370088538,-87.63031780341458
-410.553,250.796,41.88165289908571,-87.63480339786106
-410.288,234.955,41.881510601820025,-87.63480020058707
-399.024,158.242,41.88082149626129,-87.63466429834422
-392.377,158.331,41.88082229574408,-87.63458410106011
-400.118,195.78,41.881158697461814,-87.6346774976565
-392.849,195.88,41.88115959575234,-87.63458979582738
377.632,24.201,41.87961740091211,-87.62529380009143
301.139,358.369,41.882619202410694,-87.62621670228087
294.998,412.796,41.883108101969015,-87.62629079458144
311.466,413.041,41.8831103027137,-87.62609210511629
297.426,275.733,41.88187690367778,-87.62626150031245
372.709,-127.193,41.878257395625894,-87.62535319699676
259.267,-119.623,41.8783253992726,-87.62672189570351
276.365,-273.807,41.87694030253405,-87.62651560517187
385.224,-350.536,41.8762510039526,-87.62520220120757
160.429,-279.306,41.87689090225612,-87.62791439444982
177.56,-66.758,41.878800299868715,-87.6277077057671
139.757,-280.197,41.876882897952186,-87.62816380595228
81.698,-281.21,41.8768737976593,-87.62886429852308
-125.286,-284.594,41.87684339746116,-87.63136159875684
-286.858,-287.421,41.87681800106705,-87.6333109948134
191.079,-190.354,41.87768999804564,-87.62754459653225
170.905,-215.411,41.87746490076532,-87.62778799957267
-293.97,-287.31,41.876818998237326,-87.6333968024085
189.952,10.82,41.87949719763981,-87.62755819399567
163.479,6.334,41.87945689926477,-87.62787759563582
-299.639,-286.308,41.87682799971938,-87.63346519994177
326.609,134.097,41.880604602492696,-87.62590940202118
-281.438,36.446,41.87972739914974,-87.63324560151119
-306.866,-283.191,41.87685600132755,-87.63355239503312
186.097,152.554,41.88077040120416,-87.62760470528349
313.149,-1.77,41.879384099817486,-87.6260717994101
318.669,-11.967,41.87929249851953,-87.62600519958937
318.52,-1.748,41.879384297446904,-87.62600699730193
313.348,-12.078,41.87929150138788,-87.62606939843829
-72.183,134.542,41.88060859992024,-87.63072090124248
-311.201,-279.974,41.87688490127417,-87.63360469760971
13.709,135.477,41.88061699900874,-87.62968459838007
-314.873,-276.078,41.87691990100544,-87.6336490009687
-42.436,135.165,41.88061419631836,-87.63036199818691
-28.901,135.444,41.88061670257031,-87.63019869590913
10.178,-280.675,41.87687860383585,-87.62972720054798
-318.313,-270.857,41.87696680384943,-87.6336905052048
8.471,136.045,41.8806221013422,-87.62974779581862
-154.991,-276.39,41.876917098152944,-87.63171999507465
-320.542,-262.743,41.877039695885315,-87.63371739850197
55.059,136.312,41.880624499798046,-87.62918570298395
119.277,137.414,41.880634399042066,-87.6284109009393
-321.097,-257.411,41.87708759580744,-87.6337240946796
163.644,148.112,41.880730498882485,-87.6278756048803
-323.65,-113.901,41.878376801716826,-87.63375489709668
-325.988,20.038,41.8795800041631,-87.63378310549899
430.495,292.387,41.882026503131186,-87.62465599822144
395.966,291.897,41.88202210156706,-87.62507259699127
-240.187,151.897,41.88076449939899,-87.63274790056839
406.633,277.035,41.881888599288345,-87.6249438976638
396.181,276.879,41.881887197971054,-87.6250700029765
430.843,267.929,41.881806801831885,-87.62465179953709
406.765,267.584,41.88180370276078,-87.6249423050594
-338.163,130.145,41.88056910173202,-87.63392999912529
-328.872,153.2,41.88077620419617,-87.63381790149229
-331.657,291.362,41.88201729577733,-87.63385150303226
-365.863,90.96,41.88021710235844,-87.63426420474735
432.758,8.538,41.87947669811294,-87.62462869470798
380.218,7.236,41.8794650020609,-87.62526259952324
433.545,-23.355,41.879190198120995,-87.62461919940748
381.014,-24.657,41.879178502016515,-87.62525299563605
434.026,-60.936,41.878852600253936,-87.62461339605353
31.056,202.037,41.881214903477485,-87.62947530361738
-47.484,157.53,41.88081510039845,-87.63042290324034
382.53,-116.239,41.87835579876577,-87.62523470481572
438.012,-201.419,41.87759059672237,-87.62456530422645
439.28,-254.728,41.87711169847407,-87.62455000557199
384.984,-256.041,41.877099903170944,-87.62520509685196
438.982,-277.447,41.87690760259076,-87.6245536009971
386.293,-278.182,41.87690099971559,-87.6251893035249
174.776,76.544,41.8800876027517,-87.62774129524188
308.516,60.291,41.87994160097281,-87.62612769741177
239.565,12.312,41.879510600482064,-87.62695960397663
91.238,-144.513,41.87810180444737,-87.62874919665904
238.761,59.033,41.87993030026132,-87.62696930438531
377.823,16.486,41.87954809608618,-87.62529149564111
378.759,-22.086,41.879201597778376,-87.62528020262803
6.946,-146.629,41.87808279570697,-87.6297661952256
374.408,157.675,41.88081640292671,-87.62533269824758
-201.688,70.31,41.88003160235493,-87.63228340301447
38.226,74.217,41.88006669917658,-87.62938879624157
178.986,-153.686,41.878019400259234,-87.62769050081342
239.267,-131.133,41.87822200136105,-87.62696319940173
-219.019,208.493,41.88127289703874,-87.63249250473419
-78.465,72.336,41.880049802040105,-87.6307966947341
10.965,703.429,41.88571869779349,-87.62971770524744
28.263,677.756,41.88548809569977,-87.62950900167884
22.967,-419.684,41.875629803272375,-87.62957289889813
-315.851,215.64,41.88133709771816,-87.63366080071954
143.04,227.752,41.881445898274535,-87.62812419595024
316.746,22.587,41.879602902151106,-87.62602840093996
317.152,-1.77,41.879384099817486,-87.62602350247488
301.661,13.258,41.879519098529414,-87.62621040425435
301.471,22.409,41.87960130315494,-87.6262126966395
299.283,13.247,41.87951899971492,-87.62623909526408
301.753,9.573,41.87948599566428,-87.62620929425734
319.539,13.292,41.87951940395601,-87.62599470287851
316.555,28.476,41.87965580374831,-87.62603070539029
301.57,17.566,41.87955779786799,-87.62621150218618
301.786,3.785,41.87943400122447,-87.62620889610623
316.92,13.28,41.87951929615838,-87.62602630159779
317.102,3.228,41.8794289976108,-87.62602410573415
379.306,188.645,41.88109460439813,-87.62527360297189
-205.326,211.989,41.881304301212936,-87.63232729615719
31.438,-417.491,41.87564950448575,-87.62947069471676
-274.385,-212.417,41.8774917971337,-87.633160505762
316.381,-242.628,41.87722039842319,-87.62603280473245
183.395,235.1,41.88151190433419,-87.62763730541312
93.227,-243.44,41.87721310385385,-87.62872519900624
-325.316,68.273,41.88001330385083,-87.63377499769474
133.931,-242.672,41.87722000315097,-87.6282340977196
-328.068,209.985,41.88128629950859,-87.63380820108362
186.064,93.175,41.880236999784444,-87.62760510343458
166.719,62.595,41.87996229797818,-87.62783850443671
-330.38,423.016,41.88319990439757,-87.63383609579112
-194.999,-283.815,41.8768503956168,-87.6322026989926
382.912,-269.01,41.876983396362306,-87.62523009591511
241.414,-131.066,41.878222603243415,-87.62693729544974
-225.243,705.255,41.885735099406446,-87.63256759844506
51.097,-394.984,41.87585169985266,-87.62923350524657
-29.796,-138.569,41.87815520137028,-87.63020949424963
187.39,62.818,41.879964301203586,-87.6275891049994
-177.726,-272.182,41.87695490071761,-87.63199429705362
162.053,234.654,41.88150789798027,-87.6278948005895
-177.063,-293.399,41.8767642975871,-87.63198629783604
-226.13,-222.391,41.877402196429074,-87.63257830026409
-179.732,-175.66,41.87782199988928,-87.63201849981455
9.987,-272.549,41.8769516037743,-87.62972950499828
167.838,-46.086,41.87898600107715,-87.62782500349478
-207.191,284.627,41.88195679669235,-87.63234979772704
-3.489,226.272,41.88143260363259,-87.62989209543016
189.264,-86.172,41.87862589906487,-87.62756649484288
-50.84,225.181,41.88142280332383,-87.63046339400091
6.515,226.372,41.88143350191933,-87.62977139532032
10.369,-288.523,41.87680810123189,-87.62972489609766
93.791,-271.214,41.87696359674166,-87.62871839424194
94.039,-288.111,41.87681180244084,-87.62871540207608
102.029,-278.906,41.87689449565829,-87.62861900124865
188.435,-45.808,41.87898849840977,-87.62757649688118
-28.189,-281.254,41.876873402384945,-87.63019010549749
15.798,-280.52,41.876879996279484,-87.62965939420877
33.584,287.711,41.88198449962118,-87.62944480282992
11.173,174.273,41.880965501818764,-87.62971519568899
10.833,201.035,41.881205902613345,-87.62971929785185
2.81,174.161,41.8809644957303,-87.62981609683041
-117.387,-282.646,41.87686089734058,-87.63126629586122
-160.221,-205.849,41.87755080021611,-87.63178309599174
378.892,-126.97,41.87825939890476,-87.62527859795843
-290.099,151.029,41.880756702188336,-87.63335009807771
-327.91,201.335,41.88120859748295,-87.6338062947844
-299.589,167.716,41.88090660070145,-87.6334645966825
-295.901,162.606,41.88086069785621,-87.63342010028056
382.414,221.952,41.8813937976349,-87.62523610437718
-292.627,140.086,41.880658401558264,-87.63338059886516
431.763,202.894,41.881222601820326,-87.62464069956697
382.696,202.204,41.88121640362138,-87.62523270199502
381.909,202.192,41.88121629582659,-87.62524219729556
431.954,189.39,41.881101296669186,-87.62463839511665
382.099,188.689,41.881094999646336,-87.62523990491043
-291.027,202.126,41.88121570295533,-87.6333612945693
-293.439,193.743,41.88114039928044,-87.63339039579532
-291.102,207.068,41.88126009641985,-87.63336219945816
-307.231,198.608,41.8811841011138,-87.63355679882561
432.244,168.64,41.88091490093848,-87.62463489621302
-303.535,201.825,41.881212999103155,-87.63351220590218
379.605,167.894,41.88090819966496,-87.6252699954816
301.239,46.799,41.87982040118692,-87.6262154957624
-162.625,-267.663,41.87699549712565,-87.63181210069628
321.562,-141.708,41.878127002697994,-87.62597029500942
321.064,-115.649,41.878361098912336,-87.62597630347152
321.487,-137.389,41.87816580169621,-87.62597119989829
106.936,174.629,41.880968699742766,-87.62855979738629
-36.667,27.329,41.87964550011242,-87.63029239413517
49.788,88.377,41.8801938991671,-87.62924929857363
-369.584,265.001,41.881780500145595,-87.6343090993004
15.3,-197.422,41.87762650339084,-87.62966540267085
27.277,213.714,41.88131979668793,-87.62952089795117
