x,z,lat,lon
-76.219,199.365,43.15918590002093,-77.60203859916194
-68.911,216.887,43.159343298008906,-77.60194860476848
-69.771,220.639,43.159377001714404,-77.60195919524172
-53.149,215.173,43.159327901373985,-77.60175450356026
-54.099,212.301,43.159302102569654,-77.60176620233882
-46.084,209.673,43.159278495576274,-77.60166750159118
-45.491,211.488,43.15929479949395,-77.60166019909049
-38.004,209.028,43.159272701621006,-77.60156800040082
-34.374,220.093,43.15937209707184,-77.60152329875218
-66.483,230.636,43.159466803314416,-77.60191870515335
95.936,-178.955,43.155787398736805,-77.59991859576746
-163.044,328.089,43.16034220255432,-77.60310780595077
-134.208,212.379,43.15930280323374,-77.60275270492039
-163.003,333.366,43.16038960434699,-77.6031073010561
-125.129,208.894,43.15927149791554,-77.60264090154077
-160.055,299.523,43.16008560164866,-77.60307099789902
-132.86,207.046,43.15925489755662,-77.60273610496934
-162.556,342.316,43.16046999957172,-77.60310179647293
-128.052,220.104,43.15937219588332,-77.60267689683526
-162.889,322.266,43.16028989615589,-77.60310589720268
-162.573,316.756,43.16024040130878,-77.6031020058195
-157.164,287.7,43.15997939841699,-77.60303539666866
-149.645,263.576,43.15976269761947,-77.60294280391489
-659.807,140.965,43.158661297018995,-77.6092251957812
-445.15,53.222,43.157873099490075,-77.60658180134797
-217.337,-83.879,43.15664149747707,-77.6037763973033
-250.396,-117.998,43.156334996737144,-77.60418350248304
-288.595,279.963,43.15990989866364,-77.6046539042121
-277.624,-224.216,43.15538080020667,-77.60451880179137
-253.124,16.152,43.15754009571242,-77.6042170964493
-273.913,-235.982,43.15527510085494,-77.60447310266792
50.469,-254.883,43.15510530415676,-77.60047849930983
109.253,244.228,43.15958889806592,-77.5997546035209
-28.544,165.501,43.1588817026919,-77.60145150519527
-23.752,113.224,43.15841210003222,-77.60139249409328
250.355,-1.191,43.15738430106407,-77.59801700241161
-49.633,-44.695,43.15699349666471,-77.60171120576504
-99.119,194.222,43.15913970100249,-77.60232060129802
-37.785,-48.646,43.15695800398427,-77.60156530352452
-110.877,192.051,43.15912019913142,-77.60246539523321
31.922,20.127,43.157575803649735,-77.60070689641103
-91.713,93.62,43.15823599698152,-77.60222940008319
-23.338,-5.299,43.15734739825456,-77.60138739588871
41.463,18.579,43.157561897768716,-77.60058940373067
32.661,-2.839,43.15736949682375,-77.60069779599274
34.634,-251.511,43.1551355964757,-77.60067349947685
-105.177,62.54,43.157956803796026,-77.6023952025618
-103.382,54.781,43.157887104114224,-77.60237309802754
-138.211,125.692,43.158524100014915,-77.60280199987893
-95.611,25.971,43.15762830101707,-77.60227740201883
-96.301,29.544,43.15766039769119,-77.60228589902643
-94.433,18.39,43.15756019995743,-77.60226289553341
-95.018,22.275,43.1575950994019,-77.60227009951811
-107.093,72.97,43.15805049714686,-77.60241879715099
-93.516,7.714,43.15746429600176,-77.60225160313347
-97.194,33.151,43.15769279977417,-77.60229689587828
-94.068,14.761,43.1575276001752,-77.60225840073954
-104.357,58.821,43.15792339574864,-77.60238510466871
-91.51,136.813,43.15862399973,-77.60222690023892
306.963,182.956,43.15903849960847,-77.59731990298286
221.6,52.309,43.15786489793521,-77.59837110596719
-431.516,-25.403,43.157166800542285,-77.60641390540373
-261.61,-44.661,43.15699380209392,-77.6043215973282
-279.329,3.451,43.15742600085264,-77.60453979802028
-251.874,-41.478,43.157022395650415,-77.60420170331959
-264.412,8.338,43.1574699014825,-77.60435610256772
122.628,-103.359,43.156466503251266,-77.59958989703316
-153.534,185.216,43.15905880098447,-77.60299069502001
-196.557,229.456,43.15945620355254,-77.60352050191521
-207.999,201.157,43.15920199735689,-77.60366140446722
38.426,-66.368,43.15679880320374,-77.6006268028786
