x,z,lat,lon
-879.767,511.317,36.973643100175636,-122.04249170504379
30.675,392.566,36.9725763986896,-122.03225510407616
-226.236,106.344,36.97000529841118,-122.03514369598119
-288.414,384.016,36.972499596252405,-122.035842797489
-381.419,132.382,36.97023919844993,-122.03688850394035
-207.301,361.028,36.972293100613555,-122.0349307993449
-12.185,409.165,36.97272550298939,-122.03273700266772
-331.577,405.881,36.97269600373423,-122.03632810287642
-310.027,399.491,36.97263860411556,-122.03608580435457
-30.284,349.15,36.97218640319551,-122.03294049969541
-27.918,348.382,36.97217950441811,-122.032913897454
-25.179,342.426,36.97212600294077,-122.03288310136809
-24.254,345.253,36.97215139728334,-122.03287270108349
-23.756,337.772,36.97208419702551,-122.03286710179515
-22.52,341.557,36.972118196896034,-122.03285320476625
-17.37,337.928,36.97208559834142,-122.03279530047912
-18.028,335.902,36.972067399197414,-122.03280269873562
-9.107,346.311,36.972160901071234,-122.03270239501805
-12.372,336.303,36.972071001298815,-122.03273910521173
-11.98,349.216,36.97218699605918,-122.03273469773978
-70.369,360.082,36.972284602912524,-122.0333911974332
-28.496,354.616,36.97223550306991,-122.03292039622642
-62.534,-59.199,36.968518204477334,-122.03330310421191
54.716,204.708,36.970888901039004,-122.03198479786903
45.057,192.785,36.970781797419846,-122.03209339932712
-5.043,192.485,36.970779102535275,-122.03265670122717
32.178,196.904,36.970818798175586,-122.03223820501917
-68.733,194.689,36.97079890095179,-122.03337280298395
-33.904,187.542,36.9707346998065,-122.03298120134967
-25.97,206.678,36.97090659742052,-122.03289199501684
-61.582,228.92,36.97110639557036,-122.03329240035147
-29.973,210.497,36.97094090323674,-122.03293700295109
-37.844,195.891,36.97080969845264,-122.03302550094023
-132.129,242.101,36.97122479921697,-122.03408559913673
146.333,-400.295,36.96545400389854,-122.03095469746629
-127.896,265.011,36.97143059709022,-122.03403800518579
-140.543,262.74,36.9714101969854,-122.03418020237399
146.333,-400.295,36.96545400389854,-122.03095469746629
212.477,-385.98,36.96558260369757,-122.03021100403562
279.68,-6.312,36.96899329831818,-122.02945540368457
250.846,-19.971,36.96887059724321,-122.0297796002312
600.682,-475.967,36.96477419560949,-122.02584620135887
608.624,-457.388,36.964941102797724,-122.02575690507763
607.477,-451.734,36.96499189626846,-122.02576980143051
614.201,-446.68,36.96503729952971,-122.02569419979426
639.113,-423.805,36.96524279970562,-122.02541410045427
521.277,-423.293,36.96524739930973,-122.02673899551802
666.996,-383.298,36.9656066976071,-122.02510059652457
-104.157,368.208,36.97235759687551,-122.03377109453098
-106.95,381.022,36.97247270190695,-122.03380249776866
-128.696,364.902,36.972327899856936,-122.0340470000265
-132.912,354.749,36.97223669777922,-122.0340944028371
197.856,-56.35,36.96854379765428,-122.03037539599333
193.302,-41.444,36.96867770130325,-122.03042659912411
-112.66,382.77,36.972488403750376,-122.03386669844427
-263.813,248.157,36.971279199616816,-122.03556619489332
-145.025,407.283,36.972708597510206,-122.03423059596913
-294.471,191.895,36.970773802595275,-122.03591089967678
-261.563,272.147,36.971494698837034,-122.0355408969038
-147.436,384.428,36.97250329714353,-122.03425770417036
-151.749,371.036,36.97238300012356,-122.03430619760537
-153.128,371.648,36.97238849757218,-122.03432170246205
-140.303,374.231,36.97241170003471,-122.0341775039218
-150.122,365.314,36.97233160075642,-122.03428790434808
-151.287,365.837,36.972336298742675,-122.03430100308485
818.567,-123.642,36.9679392969131,-122.02339640027124
327.139,172.48,36.97059939843281,-122.02892179600244
-156.81,363.321,36.97231369810257,-122.03436310121648
-161.648,409.588,36.97272930267944,-122.03441749751573
-158.011,399.735,36.97264079590147,-122.03437660472112
-173.237,369.6,36.97237010087987,-122.0345477990271
-169.475,366.349,36.9723408979182,-122.03450550078861
32.187,349.717,36.972191496433155,-122.03223810382721
-166.122,371.537,36.97238750048594,-122.03446780116244
-165.846,377.882,36.972444496070125,-122.0344646979424
172.036,69.909,36.96967800064142,-122.03066570447754
-171.787,382.848,36.97248910440467,-122.0345314958783
-1175.634,-237.686,36.96691480038807,-122.04581830071761
-1169.55,-257.044,36.96674089943896,-122.04574989495396
-189.282,398.054,36.97262569593242,-122.03472820180127
-176.91,371.214,36.97238459905476,-122.03458909658954
-186.044,389.828,36.972551803952655,-122.03469179518345
-191.274,383.115,36.97249150279805,-122.03475059895466
-471.595,746.285,36.97575369699494,-122.03790240238622
-539.047,734.785,36.975650399765826,-122.03866080238147
-517.621,735.531,36.97565710061642,-122.0384198980599
-563.852,738.837,36.97568679633591,-122.0389396986615
-384.585,770.566,36.97597179740566,-122.0369241010225
869.948,-37.971,36.968708899939244,-122.0228186953825
71.365,278.403,36.97155089561551,-122.03179760399009
9.525,419.362,36.97281709972053,-122.03249290517769
-245.189,-629.533,36.963394598774485,-122.03535679500138
15.911,415.944,36.972786396817526,-122.03242110386164
253.167,-364.063,36.965779496171834,-122.02975350394955
-193.222,92.518,36.96988109879739,-122.0347725013918
-223.141,-183.185,36.96740440335958,-122.03510889719117
-224.813,-104.539,36.96811090439239,-122.03512769640827
-59.883,-139.527,36.967796597314376,-122.03327329755848
-82.607,-21.295,36.96885870351984,-122.03352879600912
-179.16,82.533,36.9697914029428,-122.03461439457908
146.849,525.923,36.973774300075306,-122.03094889579403
363.097,-301.637,36.9663403004988,-122.0285175003992
382.788,-387.116,36.96557239837041,-122.02829610363848
434.329,1081.939,36.97876860288878,-122.02771659978157
678.602,963.803,36.97770749725515,-122.02497010387282
196.397,726.035,36.97557180395408,-122.0303918003341
-209.809,-311.533,36.966251400001894,-122.03495899817058
-215.466,-308.149,36.966281800102664,-122.035022602938
-179.08,-312.457,36.966243099263096,-122.03461349509499
-180.068,-331.993,36.96606759771569,-122.03462460372329
-263.146,386.098,36.97251829832672,-122.03555869544486
-211.286,-330.924,36.966077201081774,-122.03497560489527
-284.536,392.121,36.97257240137168,-122.03579919499862
-267.095,387.145,36.97252770325855,-122.03560309622738
-209.178,-360.935,36.96580759667603,-122.03495190348995
-289.152,393.423,36.97258409689451,-122.03585109522955
-352.709,411.692,36.97274820231709,-122.03656570159406
-149.286,-478.594,36.96475059553778,-122.0342785047395
-396.058,424.628,36.97286440264752,-122.03705309828197
-383.34,420.943,36.97283130138098,-122.03691010280163
-421.966,432.365,36.97293390178629,-122.03734439619865
344.98,108.281,36.97002269855784,-122.02872119981086
-413.899,-169.905,36.96752370211476,-122.03725369447356
239.053,335.679,36.97206539603374,-122.02991219542693
236.625,345.999,36.972158098442065,-122.02993949476851
240.369,349.695,36.972191298811964,-122.02989739891396
244.923,337.071,36.97207790008606,-122.02984619578316
244.914,350.764,36.972200901405415,-122.02984629697511
247.671,339.075,36.97209590160615,-122.02981529850528
249.201,336.748,36.97207499864308,-122.02979809587241
245.563,352.144,36.97221329764217,-122.02983899991058
252.385,353.747,36.97222769703636,-122.02976229640636
256.022,338.362,36.972089496874176,-122.02972140361172
260.709,339.253,36.97209750054333,-122.02966870508865
257.072,352.022,36.97221220174305,-122.02970959788328
263.982,353.992,36.972229897816874,-122.02963190494657
267.62,341.223,36.972115196643855,-122.02959100090841
268.892,342.593,36.972127503066645,-122.02957669911166
265.743,355.94,36.97224739626559,-122.02961210505345
275.287,358.178,36.97226749971446,-122.02950479660367
277.448,348.994,36.97218500188143,-122.02948049929017
275.571,348.548,36.972180995560166,-122.02950160343518
276.55,344.396,36.97214369903466,-122.02949059599887
241.0,347.034,36.97216739562502,-122.02989030423333
244.62,338.351,36.972089398063474,-122.02984960257909
104.157,333.23,36.9720433971608,-122.03142890546901
91.572,330.314,36.97201720331273,-122.03157040555708
89.18,340.611,36.97210969917553,-122.03159730013083
101.765,343.539,36.9721360007852,-122.03145580004276
78.934,337.116,36.97207830431189,-122.03171250155333
76.133,348.738,36.972182702288976,-122.03174399473939
84.591,350.775,36.97220100021602,-122.03164889678591
87.392,339.153,36.97209660226403,-122.03161740359984
87.045,354.76,36.972236796589755,-122.03162130511201
75.412,351.966,36.97221169870737,-122.03175210133962
73.429,360.171,36.97228540237917,-122.03177439730105
85.062,362.976,36.97231059904769,-122.03164360107343
108.08,359.926,36.972283201600234,-122.03138479701882
96.064,356.887,36.972255902953464,-122.03151989952644
93.974,365.158,36.972330199445,-122.03154339854781
105.981,368.208,36.97235759687551,-122.03140839723216
103.384,343.016,36.97213130278658,-122.03143759673385
100.635,354.76,36.972236796589755,-122.03146850525528
108.64,356.631,36.9722536033632,-122.03137850063032
111.388,344.886,36.97214810060052,-122.03134760335246
117.819,350.942,36.97220250034043,-122.03127529607663
114.777,366.449,36.97234179619467,-122.03130949895848
123.618,368.186,36.97235739925476,-122.03121009472497
126.659,352.679,36.972218103429086,-122.03117590308666
8.858,306.401,36.97180239724965,-122.03250040462613
30.862,296.494,36.97171340432054,-122.03225300153215
44.337,344.864,36.9721479029792,-122.03210149468379
40.05,347.725,36.97217360272913,-122.0321496957865
38.555,320.951,36.971933097284975,-122.03216650489509
49.228,323.512,36.97195610226453,-122.03204650247632
25.259,311.233,36.97184580226221,-122.03231599914784
37.124,326.373,36.97198180207923,-122.03218259441643
46.311,358.223,36.97226790393927,-122.03207929991433
35.869,306.335,36.971801804383006,-122.0321967050728
47.147,289.814,36.97165339893559,-122.03206990030576
45.173,300.312,36.97174770079023,-122.03209209507523
-191.79,98.318,36.96993320049715,-122.03475640062692
55.881,291.451,36.97166810385244,-122.03197169913221
57.206,291.762,36.97167089751677,-122.03195680142726
54.075,306.012,36.97179890292945,-122.03199200498513
-481.2,449.809,36.973090595747294,-122.0380103966926
67.897,294.111,36.97169199821336,-122.0318365966246
59.99,304.409,36.971784503454174,-122.03192549938156
59.376,307.181,36.971809403855175,-122.03193240292183
69.684,293.098,36.97168289859481,-122.03181650439915
66.465,307.236,36.97180989791069,-122.03185269738951
76.782,309.585,36.97183099856868,-122.03173669767487
80.001,295.447,36.971703999288025,-122.03170050468452
81.611,296.382,36.971712398242616,-122.03168240256758
77.92,313.493,36.971866103439254,-122.03172390251395
84.769,314.973,36.97187939801243,-122.03164689543382
88.468,297.863,36.97172570182549,-122.03160530553906
90.087,302.939,36.9717712986927,-122.03158710223016
87.935,313.793,36.97186879828536,-122.0316112983517
98.99,315.975,36.97188839879644,-122.0314870008965
101.134,305.121,36.971790899228935,-122.03146289472338
-360.02,173.393,36.97060759988396,-122.03664790319466
105.474,317.667,36.97190359772274,-122.03141409771247
-319.116,252.209,36.971315598277386,-122.0361879969887
118.503,304.52,36.97178550054828,-122.03126760548781
-218.943,442.262,36.97302280346153,-122.03506169676449
117.596,318.558,36.971911601411406,-122.03127780338848
-158.473,561.481,36.97409370252795,-122.03438179924161
129.043,314.45,36.97187469999797,-122.03114909846134
-118.824,644.62,36.97484049971858,-122.03393600369202
121.741,305.344,36.97179290239984,-122.03123119887
128.198,314.25,36.97187290343405,-122.03115859926186
120.149,312.313,36.971855503710344,-122.03124909860304
131.355,309.374,36.97182910319266,-122.03112310337167
91.661,283.012,36.97159229759532,-122.03156940488104
87.757,408.53,36.97271979896253,-122.03161329970375
140.925,311.11,36.97184469737499,-122.03101550258954
144.118,309.741,36.97183239988928,-122.03097960193153
141.788,320.829,36.97193200138183,-122.03100579940512
149.73,322.499,36.97194700267761,-122.03091650312388
152.061,311.4,36.97184730239363,-122.03089029440676
114.056,329.356,36.972008597787294,-122.03131760555866
115.666,322.621,36.971948098580526,-122.0312995034417
80.197,394.837,36.972596798481845,-122.03169830094855
119.455,330.648,36.972020203568775,-122.03125690162734
149.241,326.907,36.97198659889794,-122.03092200122028
142.508,325.427,36.97197330434348,-122.03099770404847
94.036,409.866,36.97273179987518,-122.03154270144765
147.951,332.74,36.972038995588846,-122.03093650540093
154.257,314.094,36.971871502114155,-122.03086560356897
151.091,327.508,36.97199199756432,-122.0309012006511
158.713,329.301,36.972008103733074,-122.03081550230617
161.871,315.886,36.971887599325655,-122.03077999517241
167.856,314.862,36.97187840091949,-122.03071270252028
165.526,329.056,36.97200590294615,-122.03073889999389
173.771,330.414,36.97201810159301,-122.03064619691673
176.092,316.22,36.97189059958676,-122.03062010063508
17.655,248.914,36.971285999664076,-122.03240149510887
10.059,250.829,36.97130320189444,-122.0324869011215
8.369,245.786,36.971257901182184,-122.03250590272253
96.34,-70.02,36.968420997039274,-122.03151679630639
49.664,245.708,36.971257200516604,-122.03204160028815
46.115,241.199,36.971216696644206,-122.03208150365029
44.168,241.689,36.97122109826364,-122.0321033948439
45.448,246.777,36.971266803227934,-122.03208900309875
26.451,197.85,36.97082729604023,-122.03230259683517
19.887,197.672,36.97082569707631,-122.03237639950326
98.074,241.389,36.97121840339463,-122.03149729998911
52.03,196.359,36.970813902470894,-122.03201499804672
93.511,226.104,36.97108109969115,-122.03154860431187
101.356,228.03,36.97109840077992,-122.03146039865508
186.018,415.844,36.97278549854633,-122.03050849714887
90.23,239.463,36.97120110233318,-122.03158549440236
102.245,242.468,36.97122809593978,-122.03145040313831
109.111,244.428,36.971245702413526,-122.03137320491786
114.777,231.848,36.971132697526755,-122.03130949895848
106.061,229.11,36.97110810232324,-122.03140749774812
455.683,-531.901,36.96427170205709,-122.02747650499569
109.761,249.504,36.971291299568335,-122.03136589660978
126.01,233.451,36.971147097125396,-122.03118320015122
121.821,233.852,36.97115069927034,-122.03123029938592
124.943,251.931,36.97131310103519,-122.03119519702004
121.145,250.873,36.97130359714147,-122.03123790002633
126.241,247.266,36.97127119586162,-122.03118060289096
133.205,235.455,36.97116509886554,-122.03110230280248
139.253,237.459,36.971183100601465,-122.03103430180667
129.648,248.224,36.9712798014704,-122.03114229611305
145.532,254.814,36.9713389986904,-122.03096370355057
-18.517,653.916,36.97492400070871,-122.032808196832
146.11,239.296,36.97119960218902,-122.03095720477815
137.474,252.654,36.97131959566131,-122.0310543040837
135.66,249.615,36.971292296668935,-122.03107469988505
145.772,240.576,36.9712111002991,-122.03096100509835
133.739,246.91,36.97126799795245,-122.0310962987463
138.115,250.272,36.9712981984263,-122.03104709696757
135.838,239.095,36.97119779662626,-122.03107269853297
136.211,247.567,36.97127389971166,-122.03106850468849
164.814,253.857,36.97133040207119,-122.03074690540213
138.622,239.841,36.9712044978689,-122.03104139648727
174.358,245.085,36.97125160417448,-122.03063959695234
167.616,243.303,36.97123559665742,-122.03071540097251
181.153,259.223,36.971378604209946,-122.03056319702398
171.556,255.649,36.97134649939713,-122.03067110138197
193.604,249.081,36.97128749980648,-122.03042320357174
184.55,246.643,36.97126559952049,-122.03052500268157
153.653,243.17,36.97123440193239,-122.03087239467371
190.207,261.672,36.97140060327507,-122.03046139791415
160.101,258.41,36.971371301129764,-122.03079989625752
154.079,257.096,36.971359497626,-122.03086760492103
151.954,250.907,36.971303902559654,-122.0308914974667
163.0,245.229,36.971252897711,-122.03076730120345
148.663,257.653,36.971364501090164,-122.0309284999927
150.228,250.528,36.97130049804544,-122.03091090383555
143.638,259.278,36.971379098268216,-122.03098499883596
153.715,258.766,36.97137449903455,-122.03087169757356
146.822,266.559,36.97144450257464,-122.0309491993699
141.85,265.011,36.97143059709022,-122.03100510230499
-152.487,-44.851,36.96864709554566,-122.03431449534594
-123.68,-66.402,36.968453498347884,-122.03399060237518
-161.364,-69.485,36.9684258030656,-122.03441430434725
-119.206,-68.584,36.96843389695226,-122.03394029872847
-128.1,-75.463,36.96837210131862,-122.03404029887015
-123.626,-77.645,36.96835249990204,-122.03398999522344
-155.476,-91.56,36.96822749808224,-122.03434810231956
-120.709,-113.167,36.96803339675398,-122.03395719778545
-100.724,-125.178,36.96792549858779,-122.03373249542074
-103.624,-152.696,36.96767829613475,-122.03376510171836
-106.345,-167.812,36.96754250422836,-122.03379569542035
-119.019,-178.443,36.9674470023793,-122.03393819618444
-122.292,-204.603,36.967211997789505,-122.03397499632653
-148.503,-227.601,36.96700539797175,-122.03426970103915
-150.629,-246.569,36.966835000761264,-122.03429360482836
-147.631,-263.322,36.96668450147379,-122.03425989666277
-124.24,-303.585,36.9663228006921,-122.03399689876368
-117.934,-325.726,36.96612389731946,-122.03392599693171
-114.119,-355.425,36.965857095940365,-122.03388310278504
-174.482,-383.687,36.9656032030025,-122.03456179724795
-126.784,-476.278,36.96477140169196,-122.03402550235718
-145.39,-510.262,36.96446610045491,-122.03423469986521
-129.203,-571.261,36.96391810214605,-122.03405270050679
-107.03,-603.798,36.96362579703657,-122.03380339725273
203.752,297.573,36.97172309680266,-122.03030910401722
234.17,304.531,36.97178559935942,-122.02996709768597
218.943,283.714,36.97159860355775,-122.0301383032355
207.808,280.986,36.97157409833339,-122.03026350017477
217.351,258.031,36.9713678966186,-122.03015620296856
214.888,300.29,36.97174750316785,-122.0301838958344
227.197,267.438,36.9714523985172,-122.0300454989664
228.86,261.015,36.97139470152568,-122.03002680094124
218.783,243.893,36.971240896565206,-122.03014010220366
215.688,264.466,36.971425701424835,-122.03017490099369
234.081,256.584,36.97135489839113,-122.02996809836199
236.198,248.424,36.97128159804832,-122.02994429576474
238.048,252.421,36.97131750264907,-122.02992349519559
216.666,252.053,36.97131419694725,-122.0301639048009
246.168,247.278,36.97127130365628,-122.0298321975623
244.371,254.091,36.97133250406594,-122.02985240222324
251.291,260.002,36.97138560187159,-122.02977459685101
239.853,245.608,36.971256302227374,-122.02990320058622
261.332,252.187,36.97131540065392,-122.02966170035647
253.737,250.272,36.9712981984263,-122.02974709512554
243.633,310.465,36.971838903453914,-122.02986069996382
258.895,261.905,36.97140269628504,-122.02968910089001
279.182,291.84,36.9716715981786,-122.02946100297291
251.424,283.747,36.9715988999919,-122.02977310145877
251.54,312.769,36.97185959987695,-122.02977179720686
271.658,317.656,36.97190349891174,-122.02954559944988
259.411,314.06,36.97187119669829,-122.02968329921772
267.22,298.208,36.971728800904174,-122.02959549832876
-88.531,336.091,36.97206909694597,-122.03359540280464
262.346,314.94,36.97187910157939,-122.02965029939585
257.499,295.38,36.971703397437736,-122.02970479688705
262.737,302.627,36.971768496049194,-122.02964590316745
254.092,278.248,36.97154950327257,-122.02974310366496
255.96,300.657,36.97175079986809,-122.02972210071188
263.138,273.271,36.97150479557587,-122.02964139450353
305.58,321.987,36.971942403478224,-122.02916419571626
295.538,319.794,36.9719227041701,-122.02927710345442
260.932,280.374,36.97156860082596,-122.02966619777682
266.482,286.519,36.971623800453614,-122.02960379606934
281.05,276.622,36.97153489714427,-122.02944000001983
272.343,288.133,36.97163829877067,-122.0295378976175
268.483,279.261,36.97155860290701,-122.02958129772398
282.268,279.572,36.97156139657541,-122.02942630537484
280.285,286.73,36.97162569583476,-122.02944860133627
310.107,301.247,36.97175609974005,-122.02911329616137
300.074,299.054,36.97173640038366,-122.02922610270751
261.964,244.194,36.97124360041633,-122.0296545944323
270.52,279.817,36.97156359737522,-122.02955839461079
287.347,242.146,36.971225203447304,-122.02936919937983
285.337,250.094,36.97129659947224,-122.02939179891713
275.385,232.026,36.97113429648418,-122.02950369473568
263.974,236.246,36.97117220434167,-122.02963199489497
294.32,221.852,36.97104290433495,-122.0292907980994
291.127,235.667,36.97116700324101,-122.0293266987574
253.79,227.496,36.9710936039052,-122.02974649921734
278.569,218.211,36.97101019752475,-122.0294678952696
266.597,220.415,36.97102999588114,-122.02960250306096
263.511,230.479,36.971120399925994,-122.02963720065904
226.414,220.638,36.97103199907211,-122.03005430266674
256.876,217.432,36.97100319982859,-122.02971180161926
241.249,216.764,36.97099719923618,-122.02988750458917
238.821,224.512,36.97106679889208,-122.02991480393072
230.835,206.088,36.97090129748945,-122.03000459492822
228.842,212.879,36.97096230057221,-122.03002700332516
245.323,201.958,36.97086419796152,-122.0298416983628
243.002,209.717,36.97093389655123,-122.02986779464442
220.633,238.405,36.97119159842548,-122.0301193016345
233.156,198.318,36.97083150005746,-122.02997849864659
243.064,234.687,36.97115819999556,-122.02986709754428
240.316,244.138,36.971243097374284,-122.02989799482214
268.767,268.574,36.97146260305604,-122.02957810455553
223.381,228.954,36.971106700989296,-122.03008840435663
284.901,258.633,36.971373304311754,-122.02939670110533
281.29,272.091,36.97149419579661,-122.02943730156761
270.875,261.037,36.97139489914895,-122.02955440315023
270.404,254.569,36.971336797884106,-122.0295596988627
269.434,258.031,36.9713678966186,-122.02957060510708
277.733,262.963,36.971412200166355,-122.02947729487816
-128.491,241.032,36.97121519650035,-122.03404469509857
278.408,260.547,36.9713904975395,-122.0294697054813
283.354,268.997,36.971466402809185,-122.02941409487855
283.407,263.965,36.971421201005626,-122.02941349897036
