x,z,lat,lon
4.228,-281.322,33.97067280392244,-117.32725420135775
-42.318,-309.552,33.97041920160272,-117.32775839804711
180.748,-404.27,33.96956830324952,-117.32534209721122
-183.139,-313.704,33.97038190232418,-117.32928380263593
394.203,76.109,33.97388369603088,-117.32302990487834
-140.211,-338.183,33.97016199615382,-117.32881879693231
-812.114,43.136,33.97358749639801,-117.33609700060542
46.796,-495.437,33.968749297233785,-117.32679309525471
-5.678,-280.332,33.97068169750759,-117.32736150536681
-50.368,-292.699,33.97057059949368,-117.32784559744874
-98.696,-158.607,33.9717751971403,-117.32836909716094
204.362,-404.359,33.96956750371477,-117.32508630507822
-62.776,-180.369,33.9715797022678,-117.32798000368177
-1.219,-269.935,33.97077509806242,-117.32731320448084
255.192,-326.361,33.970268198714535,-117.32453570314208
-334.197,1077.667,33.982880296256695,-117.33092009669988
410.507,78.28,33.973903198296654,-117.32285329630137
-59.655,-269.835,33.97077599640329,-117.32794619631127
83.39,202.236,33.97501669749026,-117.32639670085669
86.021,209.361,33.97508070106265,-117.32636820127586
83.205,209.361,33.97508070106265,-117.32639870481808
39.106,240.52,33.97536060047014,-117.32687639505579
86.584,240.331,33.97535890269744,-117.32636210273384
-339.903,-34.387,33.97289109576219,-117.33098190536892
39.475,259.089,33.97552740423299,-117.3268723979652
65.942,265.289,33.97558309823785,-117.32658570149768
55.243,265.289,33.97558309823785,-117.32670159546021
55.427,277.858,33.97569600424637,-117.32669960233103
66.505,277.668,33.97569429749743,-117.32657960295568
41.921,283.112,33.9757432003328,-117.32684590234577
55.806,282.923,33.9757415025677,-117.3266954969182
30.659,276.165,33.97568079621371,-117.32696789485028
41.727,276.355,33.97568250296294,-117.32684800379718
-16.063,283.49,33.975746595862915,-117.32747399801104
30.659,283.49,33.975746595862915,-117.32696789485028
-30.142,278.793,33.97570440324735,-117.32762650489002
-15.879,278.615,33.975702804293164,-117.32747200488187
-15.519,265.222,33.97558249638345,-117.32746810528128
-29.588,265.044,33.97558089742704,-117.32762050383803
32.523,259.968,33.97553530020781,-117.3269477035851
-15.888,260.157,33.97553699797707,-117.32747210237189
-25.461,241.956,33.97537349994889,-117.32757579925038
32.145,240.832,33.975363403142595,-117.32695179816572
-19.83,228.441,33.975252095654966,-117.32751480299812
-25.083,228.441,33.975252095654966,-117.32757170466978
-14.955,218.879,33.97516620077721,-117.32746199590706
-19.46,218.879,33.97516620077721,-117.32751079507533
-11.761,210.051,33.97508689930075,-117.3274273977842
-14.392,210.24,33.97508859707895,-117.32745589736507
-12.066,203.561,33.97502859991265,-117.32743070161246
-354.064,48.001,33.97363119922616,-117.33113530049029
-423.422,52.209,33.973669000133256,-117.33188660186913
-365.622,47.99,33.97363110041199,-117.33126049933306
-365.225,28.932,33.9734599001808,-117.33125619894018
-425.896,28.687,33.97345769931505,-117.33191340079084
-423.911,65.334,33.97378690328222,-117.33189189882658
