x,z,lat,lon
-98.96,-96.591,42.88678230218122,-78.87940330068442
-106.725,-130.61,42.88647669924899,-78.87949850359281
-108.478,-130.165,42.886480696827874,-78.87951999627774
-111.757,-142.632,42.886368701636826,-78.8795601985104
-110.444,-143.077,42.88636470405061,-78.87954410045262
-488.356,-6.813,42.887588797749345,-78.8841774966556
-110.558,-144.502,42.88635190278973,-78.87954549815146
-106.619,-145.593,42.88634210196304,-78.87949720397809
-348.24,-49.403,42.88720620370373,-78.88245960216594
-109.457,-158.172,42.886229100384014,-78.87953199932312
-108.144,-159.92,42.886213397469106,-78.87951590126534
-94.368,-163.415,42.8861820006108,-78.87934700039396
-92.614,-162.001,42.8861947030899,-78.87932549544854
-89.882,-150.079,42.88630180267174,-78.87929199971825
58.187,-137.768,42.886412396584376,-78.87747659734315
-173.206,100.956,42.88855689651143,-78.88031359497117
-166.094,104.741,42.8885908972357,-78.88022639817983
-185.392,99.821,42.88854670078203,-78.88046300162172
-302.777,25.592,42.88787989641915,-78.88190220231735
-199.396,108.86,42.88862789826672,-78.88063469789076
-190.628,102.103,42.888567200035396,-78.8805271976846
-75.992,-153.352,42.88627240016285,-78.87912170114805
-74.018,-151.938,42.88628510262333,-78.87909749888905
-70.959,-139.359,42.886398104099754,-78.87905999396993
-285.534,81.809,42.888384898373005,-78.88169079423629
-71.938,-137.5,42.88641480411755,-78.87907199701532
-295.257,-58.431,42.88712510316307,-78.88181000323544
-450.576,61.883,42.8882059019424,-78.88371429435308
17.601,23.9,42.88786469697928,-78.87797420265416
15.195,12.991,42.88776670002821,-78.87800370145617
10.921,-5.867,42.8875972958198,-78.87805610290245
-404.135,8.817,42.887729204407805,-78.88314490371964
-407.634,0.935,42.88765839924733,-78.88318780326587
-58.17,-166.309,42.88615600274227,-78.8789031942281
-398.45,-16.13,42.887505101574504,-78.88307520268498
-16.492,-103.905,42.88671659844209,-78.8783922004334
-22.968,22.709,42.88785399808057,-78.87847159953638
10.938,-56.339,42.88714389607591,-78.87805589447368
12.422,-46.554,42.887231796885004,-78.8780376998676
-285.29,-294.389,42.88500540192973,-78.88168780267034
-386.427,227.73,42.88969569947352,-78.88292779449856
-62.958,-172.332,42.88610189587857,-78.87896189757973
31.687,113.58,42.888670298061385,-78.87780150102279
126.177,-76.176,42.88696569555353,-78.87664300484583
28.482,116.92,42.88870030128828,-78.87784079597724
16.949,117.566,42.88870610430595,-78.87798219651071
-15.627,124.434,42.888767799512436,-78.87838159508686
27.071,113.001,42.88866509690169,-78.87785809556561
-21.149,131.392,42.88883030312559,-78.8784492976574
-18.645,127.061,42.888791397822814,-78.87841859732478
-8.621,186.196,42.88932260444895,-78.87829569791027
-19.143,141.544,42.88892149828078,-78.87842470306188
-124.391,-109.426,42.886667001684856,-78.87971509787222
-134.301,-104.662,42.88670979809214,-78.87983659958789
-282.117,-80.606,42.88692589973212,-78.8816489000524
-122.662,-102.302,42.8867309986523,-78.87969389943969
-271.783,-72.101,42.887002302296594,-78.88152219987786
-142.996,-186.135,42.88597789818337,-78.87994320477637
-167.595,-179.979,42.88603319994655,-78.88024480121467
-288.161,-180.936,42.88602460284332,-78.8817230026124
-83.863,-134.873,42.88643840332813,-78.87921820367116
-196.329,-155.701,42.88625129826198,-78.88059709488755
-304.726,-176.55,42.88606400397731,-78.88192609806346
-24.901,23.255,42.88785890286559,-78.87849529911422
14.771,-37.837,42.88731010350952,-78.87800889991505
-290.379,76.199,42.88833450346539,-78.88175019643735
-8.246,16.698,42.887800000503745,-78.87829110021671
-2.822,12.401,42.88776139997782,-78.87822459917676
1.582,7.392,42.88771640343012,-78.87817060386335
-505.631,3.128,42.88767809929567,-78.88438929707317
6.802,-0.902,42.887641897195635,-78.87810660396873
11.044,-12.59,42.88753690200207,-78.87805459485895
13.776,-17.889,42.887489300169534,-78.87802109912866
2.325,-25.203,42.88742359718347,-78.87816149429982
9.853,-25.203,42.88742359718347,-78.87806919713377
-8.385,-25.492,42.88742100104275,-78.87829280442844
12.455,-25.492,42.88742100104275,-78.87803729527057
-17.797,-26.071,42.88741579977773,-78.87840820040705
11.859,-27.93,42.88739910003093,-78.87804460253824
-27.845,-27.941,42.88739900121584,-78.87853139407395
-76.946,-86.061,42.88687689603867,-78.87913339768053
-77.248,-87.285,42.88686590052083,-78.87913710035642
-74.972,-87.853,42.88686079802494,-78.8791091954215
-60.976,-91.359,42.88682930268007,-78.87893759723659
-99.213,-97.704,42.88677230379065,-78.87940640259502
-76.073,-101.166,42.88674120366514,-78.87912269424987
-63.994,-104.083,42.88671499941668,-78.87897459947452
-106.39,-129.152,42.886489796933546,-78.87949439631987
-84.173,-136.142,42.88642700348217,-78.87922200443118
-72.501,-138.981,42.88640149980037,-78.87907889968595
-90.6,-147.909,42.88632129653635,-78.87930080276888
-91.032,-149.69,42.88630529719447,-78.87930609931189
-75.56,-151.56,42.886288498330174,-78.87911640460504
-251.98,580.6,42.89286539803928,-78.8812794048753
-166.363,31.403,42.88793209730366,-78.88022969625871
60.544,107.101,42.88861209714938,-78.87744769930642
-73.488,103.617,42.88858080032509,-78.87909100081545
-50.357,125.503,42.88877740232809,-78.87880740281493
-40.349,95.513,42.888508001910054,-78.87868469956868
-34.012,120.649,42.88873379888574,-78.87860700467743
-36.132,-31.236,42.88736940159967,-78.87863299697182
-37.91,-36.257,42.88732429696759,-78.87865479616964
16.663,24.067,42.887866197160605,-78.87798570301837
23.515,113.87,42.88867290313257,-78.87790169396126
-45.381,150.728,42.88900399780067,-78.87874639448626
-17.87,146.966,42.88897020391224,-78.87840909542473
22.935,118.278,42.88871250020094,-78.87790880506068
-43.334,150.194,42.88899920090216,-78.87872129720958
-61.515,154.714,42.889039803851546,-78.87894420565485
-42.209,155.215,42.88904430430955,-78.87870750412883
-39.868,152.443,42.889019403567715,-78.87867880226038
-60.365,159.601,42.8890837035147,-78.87893010606119
-47.021,156.45,42.88905539825154,-78.87876650173284
84.858,141.121,42.88891769848533,-78.87714959711523
117.32,101.669,42.8885633014049,-78.87675159623794
195.326,147.433,42.88897439895467,-78.87579520241025
171.999,48.335,42.88808419916444,-78.87608120347193
104.319,165.946,42.88914070026834,-78.87691099520922
-127.849,76.7,42.888339003974835,-78.8797574947373
-141.609,181.631,42.889281597454584,-78.87992619944039
19.542,114.738,42.88868070037941,-78.87795040499218
-124.334,178.347,42.889252097553936,-78.8797143990228
136.511,49.281,42.88809269716663,-78.8765163046713
130.639,162.784,42.88911229621897,-78.87658829842249
187.937,114.515,42.88867869716978,-78.87588579536454
140.532,143.871,42.88894240164299,-78.87646700513561
-141.389,119.28,42.888721501164355,-78.87992350212681
88.985,150.405,42.88900109630595,-78.87709899796482
154.439,82.956,42.888395201925704,-78.87629649813663
110.428,134.776,42.88886070152563,-78.87683609571567
157.53,96.192,42.88851410138565,-78.87625860088102
140.19,55.894,42.888152102301405,-78.87647119823214
77.558,111.743,42.88865379628035,-78.87723909888358
-78.186,198.33,42.88943160297353,-78.87914860072061
113.812,87.186,42.88843320019146,-78.8767946061288
79.67,101.502,42.8885618012406,-78.87721320467335
154.896,122.23,42.888748000999215,-78.87629089508073
146.911,84.715,42.88841100309861,-78.87638879530267
126.822,147.166,42.88897200050434,-78.87663509681289
107.328,60.814,42.88819629903776,-78.87687410331594
176.836,69.041,42.88827020273743,-78.87602189935501
83.895,100.444,42.888552297204626,-78.87716140399235
123.567,15.362,42.8877879990396,-78.87667500479314
-117.564,84.136,42.88840580191706,-78.87963139532805
-156.943,156.105,42.889052299134306,-78.880114202196
187.937,116.263,42.88869439945708,-78.87588579536454
136.691,124.735,42.888770503392436,-78.87651409777837
144.749,159.612,42.889083802327065,-78.87641530253873
82.892,96.426,42.88851620341393,-78.8771737012901
132.841,32.316,42.88794029888413,-78.87656130076579
126.691,147.21,42.88897239575459,-78.8766367029405
101.048,147.121,42.88897159627115,-78.87695109935774
167.456,154.035,42.889033704427874,-78.87613690299709
76.261,-101.467,42.886738499696236,-78.8772550007731
160.067,122.876,42.888753804012396,-78.87622749595138
81.685,109.539,42.88863399773052,-78.87718849973318
134.684,41.433,42.888022197848755,-78.87653870463441
149.537,122.575,42.888751100131714,-78.8763565991871
-130.884,224.947,42.889670700183245,-78.879794705404
97.826,21.596,42.88784399986372,-78.87699060274099
174.12,69.675,42.88827589799877,-78.87605519891704
171.926,41.021,42.888018496812066,-78.87608209848962
144.521,-74.339,42.886982197786125,-78.87641809793644
141.764,-60.736,42.88710439681611,-78.87645190017962
127.898,-71.712,42.88700579677965,-78.87662190449743
85.013,-90.09,42.88684070245165,-78.87714769673522
72.199,-95.3,42.88679389959353,-78.87730480298995
-128.143,115.539,42.88868789576421,-78.87976109932907
290.657,54.38,42.88813850191718,-78.87462639513917
287.158,42.569,42.88803240264795,-78.87466929468539
261.995,59.411,42.88818369578465,-78.87497780605486
291.97,34.253,42.887957699166805,-78.87461029708139
317.784,60.291,42.88819160089028,-78.87429380411587
322.817,57.007,42.88816210046832,-78.87423209693776
217.095,15.284,42.88778729835528,-78.8755283032328
320.631,55.693,42.88815029670235,-78.8742588984262
-37.176,-95.656,42.88679070154669,-78.87864579695074
320.256,61.849,42.888205596517935,-78.87426349611978
323.11,51.163,42.888109603336574,-78.8742285046065
222.837,37.537,42.88798719968659,-78.87545790334872
200.408,13.102,42.88776769715628,-78.87573289446685
314.506,67.07,42.88825249711863,-78.874333994088
-91.456,-114.87,42.886618096602064,-78.87931129777077
-43.718,-145.582,42.88634220077975,-78.8787260052478
-136.095,-157.682,42.88623350223014,-78.87985859495399
-30.814,-185.801,42.88598089863771,-78.8785677955466
276.448,-20.728,42.88746379692691,-78.87480060481404
269.54,-18.913,42.88748010139639,-78.87488530046004
315.174,14.705,42.88778209712109,-78.87432580406318
298.544,-45.674,42.88723970211262,-78.8745296964478
150.695,120.571,42.88873309821213,-78.87634240150933
132.939,124.757,42.88877070101816,-78.87656009923519
65.96,129.722,42.88881530154558,-78.87738129635062
130.256,113.525,42.88866980399612,-78.87659299420021
57.469,94.266,42.88849680007323,-78.8774854003938
115.786,86.062,42.88842310325501,-78.8767704038698
110.281,62.784,42.888213995689625,-78.87683789801154
114.228,79.961,42.8883682977021,-78.87678950575406
123.69,84.459,42.888408703439836,-78.87667349674966
53.114,76.065,42.888333299736274,-78.8775387949419
60.161,9.941,42.88773930145777,-78.87745239508412
130.003,82.867,42.888394402434756,-78.87659609611082
6.036,84.548,42.888409502930585,-78.87811599552414
-22.193,91.271,42.88846989589396,-78.87846209763632
171.053,2.137,42.887669196994665,-78.87609280192028
41.279,-66.936,42.88704870075077,-78.87768389815126
87.321,-78.257,42.886947001402234,-78.8771193994638
-163.313,-221.199,42.885662903569624,-78.88019230168427
-153.631,-180.858,42.88602530354771,-78.8800735953663
-298.111,-188.829,42.88595369690893,-78.88184499474869
-288.422,-148.499,42.88631599636176,-78.88172620260713
145.777,-43.325,42.88726080367539,-78.87640269872807
152.865,-12.245,42.88754000119542,-78.87631579618915
134.024,-72.157,42.887001799234724,-78.8765467965751
33.253,78.381,42.88835410448428,-78.8777823010544
25.064,40.031,42.888009603543225,-78.87788270242164
-23.107,50.751,42.888105902305085,-78.87847330374814
-14.543,89.212,42.88845139982533,-78.87836830468729
-176.877,-7.559,42.8875820963103,-78.88035860332617
-196.24,-89.946,42.88684199604265,-78.8805960037016
-84.613,56.896,42.88816110334662,-78.87922739905831
-47.657,213.826,42.889570801732305,-78.87877429942115
-28.596,295.059,42.89030050314702,-78.87854060172162
256.963,-29.444,42.8873854994807,-78.87503950097243
293.397,-37.437,42.887313696790386,-78.87459280132474
-32.878,44.183,42.88804690136507,-78.87859310125205
285.6,133.518,42.88884940094013,-78.87468839656967
305.974,128.609,42.88880530348453,-78.87443860081233
293.389,125.592,42.88877820181409,-78.87459289940887
297.165,141.656,42.88892250437314,-78.87454660369966
219.828,-146.495,42.88633399898677,-78.87549479524199
221.581,-137.634,42.88641360035098,-78.87547330255707
223.441,-137.089,42.88641849626717,-78.87545049799692
225.847,-125.601,42.88652169670101,-78.8754209991949
224.42,-123.853,42.88653739953739,-78.87543849495155
231.752,-101.534,42.88673789781609,-78.87534860084666
298.609,75.675,42.888329796345346,-78.87452889951423
239.843,-59.979,42.887111197122636,-78.87524940101001
236.344,-62.049,42.887092601831,-78.87529230055624
248.815,-27.051,42.88740699625387,-78.87513939965854
247.722,-23.989,42.88743450277008,-78.87515280040274
251.735,-16.564,42.887501202876905,-78.8751035989512
216.826,-9.05,42.887568702413205,-78.87553160131166
220.831,-7.837,42.88757959899104,-78.87548249794423
224.583,-6.991,42.88758719874653,-78.87543649648741
227.976,-7.225,42.88758509668659,-78.87539489655589
228.946,-9.173,42.88756759748395,-78.87538300385518
255.609,6.946,42.887712396948075,-78.8750561017114
249.313,-17.533,42.887492498180166,-78.87513329392146
244.427,-39.362,42.88729640412444,-78.87519319880367
214.216,-173.333,42.88609290351624,-78.87556360125899
129.089,13.347,42.88776989802446,-78.87660730222264
-179.014,-148.688,42.88631429850918,-78.88038480404931
223.734,30.357,42.88792270096803,-78.87544690566567
270.307,64.488,42.888229302840216,-78.87487589664408
244.949,32.984,42.88794629960171,-78.87518679881421
227.454,67.093,42.88825270372911,-78.87540129654535
261.841,48.958,42.888089795629014,-78.87497969417436
219.477,-2.961,42.88762340087871,-78.87549909868318
241.776,20.294,42.88783230383439,-78.87522570143216
213.091,70.377,42.88828220410775,-78.87557739433971
209.73,-7.714,42.887580703920094,-78.87561860193472
189.168,38.339,42.88799440413533,-78.87587070266909
228.979,-4.542,42.88760919850634,-78.87538259925813
180.417,1.147,42.88766030367549,-78.87597799444644
249.435,13.837,42.88777429976068,-78.87513179813848
202.797,-5.143,42.88760379962767,-78.8757036040936
199.111,81.776,42.88838460193253,-78.87574879635638
235.936,72.937,42.88830520073904,-78.87529730284685
260.854,43.148,42.88803760386102,-78.87499179530386
241.328,71.189,42.88828949835266,-78.87523119414342
229.142,74.495,42.888319196340944,-78.875380600794
214.877,78.169,42.88835220007758,-78.87555549705775
267.216,51.118,42.888109199097755,-78.87491379389971
235.757,61.115,42.88819900294274,-78.87529949747923
237.674,69.397,42.88827340070756,-78.87527599406968
240.748,68.684,42.888266995783965,-78.87523830524285
232.07,55.994,42.88815300060932,-78.87534470200252
222.413,24.78,42.88787260212581,-78.87546310180758
239.003,60.369,42.88819230157003,-78.87525969984362
-204.192,-103.192,42.88672300352664,-78.88069349932651
265.935,8.739,42.88772850372274,-78.87492949962099
369.422,63.708,42.888222296046365,-78.87366069557967
367.888,74.651,42.88832059769754,-78.87367950321155
356.951,35.055,42.887964903619064,-78.87381359647736
61.914,-93.285,42.88681200089508,-78.87743090239921
69.622,-109.972,42.886662096805054,-78.87733639834023
